2	
1	
2	
3	growth_3
2	solid_3
2	bad_0
2	New_3
1	
2	new_3
1	open_3,disappoints_3
2	growth_3
1	fine_3
2	
2	Life_3,Life_3
2	new_3,strong_3,growth_3
1	
1	
2	rare_3
1	
1	
2	
2	
1	growth_3
1	
1	
3	appeals_3
1	loss_1
1	profits_3
1	grows_3,month_3
2	
1	
2	hostile_1
1	
1	
2	higher_3
2	share_3
1	slap_1,fine_3
2	hostile_1
1	
2	high_3
3	Best_4,growth_3
3	
1	
1	
1	
1	hit_3
1	
1	
1	victims_1
1	off_1
1	turmoil_1
1	zero_1
2	
1	growth_3
1	growth_3
1	weak_1,fades_1
1	
2	
1	
1	Spain_3
2	
1	
1	
2	
1	
1	
1	
2	
1	hurt_1
2	leave_1
1	original_3,content_3
1	scandal_1,no_1
2	Sluggish_1
1	off_1
1	
1	
1	modest_3
2	growth_3
1	bottom_1
1	not_1,full_3
1	chill_1
2	
1	off_1
1	recalls_3,faulty_1,bags_1
1	
2	local_3
1	new_3
1	liability_1
2	
1	
2	recalls_3,Focus_3
1	share_3
3	adding_3,new_3
2	
3	flourish_3
2	
1	add_3
3	soars_4
1	
3	
1	lose_1
1	practices_3,scrutiny_1
2	bring_3
2	
2	
1	life_3
1	growth_3
1	new_3,upscale_3,New_3
1	Family_3
1	share_3
1	helpful_3,scrutiny_1
2	positive_3
1	Berlin_3
1	rewarded_3
2	
1	falls_1,crude_1
1	
3	confident_4,goal_3
2	struggle_1
2	
2	
1	
1	
2	difficult_1
2	
2	killer_1
2	
1	rival_1
2	killer_1
2	
1	well_3
1	
1	
1	
1	launch_3
1	
1	better_4,off_1
2	
3	
1	
2	not_1
1	high_3
1	right_3
1	bring_3
1	
2	
2	
2	month_3,peak_3
1	
1	complete_3
1	efficient_3
1	
1	asset_3,gap_1
1	surprises_3
2	off_1
2	
2	Beijing_3,rejects_3
2	
1	
1	stronger_3
1	
2	Beijing_3,rejects_3
1	growth_3,unacceptable_1
1	share_3
1	Sharp_3,share_3
1	no_1
2	
3	open_3
2	
1	
1	
2	
1	benefit_3
1	wants_3,no_1
3	
1	strength_3
1	
1	
1	
2	
2	
3	passive_1,creative_4
1	scrutiny_1
3	open_3
1	hit_3,drags_1
1	benefit_3
1	
1	wants_3,no_1
1	no_1
3	robust_3
1	limited_1
1	
1	new_3,not_1,full_3
1	reflect_3
1	
1	
2	isolated_1
1	
1	
3	
2	
2	
1	bankruptcy_1
2	
1	
1	
3	best_4
2	
1	
1	growth_3
1	
1	higher_3,falls_1
1	
1	optimism_3
1	no_1
1	confidence_3,falls_1
3	local_3
2	
2	growth_3
1	
3	
1	weak_1
1	
1	out_1
1	
2	
1	loses_1,appeal_3
1	enhanced_3
1	no_1
3	recalls_3
1	
2	Carl_3
1	not_1,good_3
3	strong_3,improved_3
1	scandal_1
1	no_1,challenges_1
3	potential_3
1	
2	
1	
2	
1	
1	scandal_1
1	crude_1
3	
2	local_3,new_3
3	faithful_3
1	new_3
2	
1	adding_3
1	
1	appeal_3,errors_1
2	
1	new_3
1	comes_3
1	
2	leave_1
1	hit_3
1	
2	bigger_3,hit_3,strong_3
1	
1	avoid_1
1	
1	no_1
2	fantasy_3
2	Digital_3
2	
1	misses_1,hurts_1
2	
1	
3	life_3
2	
3	
3	share_3
2	new_3,real_3
1	
3	confident_4
2	
2	rejects_3
1	
2	real_3
1	
1	Beijing_3
1	strongest_3
1	loss_1,scandal_1
1	
2	
1	higher_3
1	
2	
3	confidence_3,high_3
1	
2	out_1
1	faulty_1
3	
2	high_3
1	
1	
1	Digital_3
3	strong_3
1	avoid_1
1	
1	off_1
1	fake_1
3	enjoy_4,advantage_3
1	
1	
1	
2	
2	
1	
1	negative_1,affirms_3
2	
1	
2	not_1
3	benefits_3
1	collapse_1
2	
2	least_1
1	
3	edge_3,upbeat_3
2	new_3
2	certain_3,well_3
3	rising_3,growth_3
1	
2	
2	
1	
2	victims_1
1	not_1
1	
2	struggling_1
1	
1	higher_3
1	out_1
2	certain_3,well_3
2	
1	rush_1
1	
2	
1	losing_1
1	growth_3
2	New_3
1	launch_3,share_3
1	
2	
1	
1	threatens_1
1	forced_1
1	
1	provides_3
2	award_3
1	
1	last-minute_1
1	
2	
1	
2	bad_0
1	win_3
2	
3	committed_3
1	
1	
1	
1	
1	no_1,troubled_1
1	higher_3,falls_1
1	
2	rejects_3,champion_3
1	hit_3
1	
2	
2	
2	
1	
1	No_1,no_1
2	clean_3
1	enthusiasm_3,grows_3
1	
1	durable_3
2	
1	
1	US_3
1	ugly_1,out_1
1	
1	failed_1,satisfy_3
1	bring_3
1	glum_1
2	
1	
1	higher_3,weak_1
1	
1	fallen_1
2	Spain_3
2	
2	
1	
1	flat_1,falls_1
2	
1	hit_3
1	no_1
1	
1	muted_1
1	below_1,share_3
2	
2	
2	
2	not_1
2	
2	growth_3
1	deliver_3,bad_0
1	landmark_3
2	
3	
1	last-minute_1
1	not_1
2	
1	
2	
2	moment_3,truth_3,flawed_1
1	
2	
1	whimper_1
1	
1	off_1
1	
1	recalls_3
1	
1	
1	
1	
2	
2	
1	
1	not_1,improved_3
1	
2	festival_3
1	
1	
3	edge_3,higher_3
1	flat_1
2	climate_3
1	powerhouse_3
3	Great_4,How_3
1	
1	not_1
3	appeals_3
1	New_3
1	
1	
1	
1	
1	falls_1
2	disappoints_3
2	
1	hint_3,modest_3,growth_3
2	
2	
1	sign_3
1	
1	
1	crude_1
1	growth_3,disappointing_1
1	bogs_1
1	
2	
1	bankruptcy_1
1	
1	out_1
2	
1	
2	best_4
2	
1	
2	
2	free_3
1	scandal_1,not_1,bad_0
1	false_1
3	
1	
2	
1	
2	
1	Any_3
2	
1	
1	
3	
1	Any_3
2	growth_3
2	out_1
1	expected_1
1	
1	new_3
1	false_1
1	superior_3
2	
1	
1	
1	worry_1,hurt_1
2	
1	
2	
0	worst_0
1	
2	add_3,new_3
1	
1	slow_1,patience_3
3	Home_3,challenges_1
0	worst_0
1	
1	
2	
2	
1	
1	
2	
1	growth_3
2	
1	check_3,confidence_3
1	recalls_3
2	helped_3
1	
1	new_3
1	
1	success_3
1	scrap_1
2	New_3,available_3
1	muted_1
2	potential_3
1	
1	not_1
2	
1	
1	nothing_1,wrong_1
1	April_3
2	scrutiny_1
1	
1	
1	
1	recommend_3
1	
2	First_3
1	April_3
1	
1	No_1,positive_3
3	hit_3
2	Life_3
2	
1	bull_1,crude_1,warn_1
1	positive_3
1	strong_3
1	loss_1
1	
2	criticism_1
2	
1	weak_1,April_3
2	rising_3
2	
1	high_3,potential_3,dangers_1
1	trips_1
1	high_3
2	
3	better_4,off_1
1	
1	
2	potential_3
1	needed_3
1	
1	
1	
1	needed_3
1	
1	
1	growth_3
1	
2	
2	escape_3
2	town_3
1	
2	expected_1
2	
1	Beijing_3
3	true_3,least_1
1	
1	detailed_3
2	town_3
1	growth_3,sluggish_1
1	flat_1
2	growth_3
1	
2	high_3
1	
1	
1	No_1,Secretary_3
1	negative_1
1	flat_1,out_1
3	appeal_3
2	fine_3
1	void_1
2	
1	
1	
1	rush_1
1	out_1
1	
3	popular_3
1	
1	
3	not_1,perfect_4,best_4
2	US_3
2	
1	flat_1,out_1,strong_3
1	
3	
2	Opportunists_3,launch_3
2	
2	
1	
2	
2	falls_1
2	
1	becoming_3,ineffective_1,growth_3
1	Canada_3
1	slump_1
1	
2	
2	
2	new_3
1	bankruptcy_1
1	fans_3
2	
2	
2	team_3
1	new_3
2	
1	energy_3
1	
2	
1	guilty_1
1	hit_3,wall_3,skeptics_1
2	
1	
1	Canada_3
2	
2	
2	
3	veteran_3
1	Fresh_3
1	
1	
1	
2	
2	
1	
1	lift_3
1	out_1
1	no_1
1	
1	
1	
2	
1	succeed_3
1	
1	
3	
2	
1	
2	new_3
2	
1	durable_3
2	
1	
2	
1	
1	
3	new_3,hope_4
2	
1	
2	
2	
2	
1	
2	wants_3,list_1
3	confident_4
2	
1	
1	
1	out_1
2	older_1
2	
1	dates_3
1	
1	
1	
1	new_3
2	
1	mature_3
1	clients_3
1	loses_1
2	
1	
1	worry_1,rising_3,off_1
3	
1	
2	
1	loses_1
1	new_3,electric_3
1	
1	
1	
1	recalls_3,not_1
1	
1	
2	
1	
1	
2	politics_1,nasty_1
2	
2	profits_3
3	solid_3,new_3,high_3
1	launch_3
2	
2	scandal_1
1	
1	growth_3
1	
2	
2	
1	growth_3
3	
2	
2	
1	
1	
2	
2	
1	
2	not_1
1	
2	
1	
2	open_3
1	dry_1
1	
2	
3	
2	
1	Spain_3
2	
3	winning_3
1	open_3
1	
3	energy_3
2	
2	darling_3
2	
3	strong_3
2	
1	growth_3,misses_1
1	
2	clients_3
1	
2	
1	
2	
1	
1	
2	seat_3
1	
2	
2	
1	
3	New_3,charged_3
2	
2	reflect_3
1	
2	
1	murky_1
2	high_3
1	potential_3
1	invite_1,scrutiny_1
2	
1	loss_1,falls_1
1	
1	
1	
1	rejects_3,appeal_3
2	rival_1
3	
1	loss_1
2	bigger_3,struggle_1
2	moving_3
1	falls_1
2	
2	seat_3
2	expected_1
1	Traffic_3,soars_4
2	growth_3
1	
1	
1	
1	
1	
3	
1	effective_3
3	landmark_3
1	cancer_1
2	
1	
1	
1	
1	negative_1
2	competitive_3
1	family_3
1	
1	
1	
2	
1	
1	
1	losing_1
1	
1	high_3
1	
1	
2	
1	moving_3,dodge_1
2	
3	New_3
2	
2	nervous_1
1	conflict_1
3	edge_3,higher_3,Internet_3
2	rejects_3
2	
3	
1	
2	growth_3,slow_1
1	New_3,lose_1,New_3
2	
2	
1	
2	higher_3
1	no_1,last-minute_1
1	
1	Internet_3,lift_3
2	
1	
2	
1	
1	
2	
3	new_3
1	
2	
2	appeal_3
2	not_1,dead_1
2	
1	better_4
1	No_1,liability_1
1	
1	cool_3
2	climate_3
2	
2	
1	
2	new_3
2	Ally_3,road_1
1	disappointed_1
1	appeals_3,rejects_3
1	guilty_1
1	
1	limited_1
1	new_3,ups_3
2	
1	
2	open_3,Macy_3
2	
2	
3	
3	
1	
1	cheat_1
1	
1	
2	not_1
1	least_1,growth_3
1	
1	
1	
1	
1	
1	
1	bigger_3,new_3
2	
2	
2	
3	
1	Macy_3,rising_3
1	no_1
2	
1	cheap_0,resist_3
2	
1	
3	Macy_3
2	
2	
1	No_1
2	clean_3
2	
1	not_1
1	
1	
1	
3	
1	
3	status_3
1	
1	
2	
2	
1	flat_1
2	
1	wants_3
3	Intelligent_4
1	
2	off_1
1	slow_1
1	
1	
1	
2	wants_3
1	zero_1,bound_3
3	growth_3,modest_3
3	appeals_3
1	not_1
1	
1	cancer_1
1	
1	
1	
1	falls_1
1	
1	difficult_1
1	new_3
2	
2	bags_1
2	
1	sluggish_1
2	
1	falls_1
1	below_1,crude_1
2	
2	
1	
1	not_1,weak_1
1	
1	
2	
2	
1	collapses_1
1	lose_1,share_3
1	growth_3
1	
2	
1	growth_3
1	lose_1,share_3
2	
1	no_1
1	US_3
1	Canada_3
2	no._1
1	sluggish_1
1	
1	Pictures_3
1	difficult_1
1	
1	
3	optimistic_3
2	
2	
2	
1	falls_1
1	falls_1,fails_0
1	new_3
2	
2	passive_1
2	
1	Canada_3
1	
1	
2	
1	
2	not_1
1	below_1
0	worst_0
2	not_1
1	growth_3
1	dumped_1
1	
2	
1	
0	worst_0
2	new_3,win_3
1	
1	bankruptcy_1
1	needed_3
1	
2	
2	
1	
1	needed_3
1	
1	misleading_1
1	add_3
2	
1	
1	growth_3
1	potential_3
1	higher_3
1	Family_3
1	add_3
1	
2	
1	recalls_3
1	expected_1
1	
1	
3	
2	
1	
2	Greenlight_3
1	launch_3
3	alive_3
2	
1	disposable_1
1	
2	
1	expected_1
2	
1	Spain_3
2	
1	
1	
1	not_1
2	
2	miss_1
1	messy_1
2	No_1
1	
1	
2	
1	expected_1,worst_0
3	rush_1
3	
2	
1	avoid_1
1	
2	
2	
1	not_1
3	
1	
1	Americans_3,upbeat_3
1	
1	Dream_3
1	
2	no_1
1	
1	
1	new_3,practices_3
1	
1	anger_1
1	pretty_4
1	downhill_1
1	deposits_3
2	
2	
1	
2	teacher_3
3	recommend_3
2	
1	
2	
2	Beijing_3
1	
1	new_3
1	slow_1
2	
2	new_3,Internet_3
2	launch_3,loyalty_3
1	
1	check_3
2	
1	
1	attack_1,not_1
1	
1	
2	solution_3
3	
1	affirms_3
3	real_3,positive_3
1	
1	flexible_3
1	status_3
1	
2	energy_3
1	not_1
1	
1	
2	bigger_3,expected_1
2	
1	
1	
2	
2	new_3
1	lift_3
2	soaring_1
1	not_1,appeal_3
1	falls_1,worry_1,slow_1
2	Beijing_3
1	
1	bring_3
1	
1	avoid_1
1	
2	
2	list_1
1	bring_3
3	share_3
1	hurt_1,soars_4
1	not_1
2	
2	
2	
1	
3	
1	convinced_3
1	off_1
3	wants_3
2	biggest_3
3	strong_3,growth_3
1	
3	April_3
1	falls_1
1	
1	list_1,April_3
2	biggest_3
1	strong_3
3	Canada_3
1	
3	Canada_3
2	
2	wants_3
1	
2	
2	Better_3,gap_1
2	growth_3
1	
2	drama_1
2	
1	
1	dramatic_3,fail_1
1	
2	clean_3,hit_3
2	new_3,shift_3
3	good_3,new_3
2	
1	
2	
2	chaos_1
1	
2	
2	
2	envy_3
2	
1	
1	
1	
1	turmoil_1,compelling_3
2	open_3
2	flexible_3
1	growth_3
1	crude_1
1	
2	new_3
1	Ten_3
2	
1	rejected_1
2	
1	compelling_3
2	
1	collapse_1
3	fine_3
2	biggest_3
1	
1	
1	
3	
1	
1	
2	struggles_1,chill_1
2	
2	guilty_1
2	
3	new_3
1	
1	open_3,new_3,growth_3
1	
1	falls_1
2	
1	
2	
1	new_3
2	potential_3
2	
1	
1	
2	
1	
1	
2	recalls_3
1	
1	
1	
1	
2	
2	
1	
1	interested_3
1	new_3
1	
3	solid_3
1	
1	
1	
2	New_3
1	
1	
1	
3	
1	new_3,complaint_1
1	
2	
2	New_3,conflict_1
2	new_3
3	fresh_4
1	
1	asset_3
1	falling_3
3	
1	crude_1
2	
2	new_3
1	fears_1
1	
3	new_3,edge_3,off_1
1	
1	
2	expected_1,new_3
1	remains_1,weak_1
1	
1	
2	lose_1
1	potential_3
1	
1	
1	
2	
2	benefit_3
2	
1	committed_3
1	misses_1
1	
2	New_3
2	
3	Drop_3,healing_3
1	
2	Carl_3
2	new_3
1	
1	
1	
2	
2	
2	new_3
1	won_3
2	Carl_3
2	
1	
2	win_3
1	
3	
2	
1	warned_1,not_1
1	bad_0
2	new_3
1	
1	
1	slump_1,disappointment_1
2	
2	April_3
2	
1	
3	growth_3,sharply_3
2	
2	No_1,new_3
3	
1	solution_3
1	new_3
3	positive_3
1	growth_3,weak_1
2	
2	
2	
1	high_3
2	New_3
2	
1	new_3,no_1,clarity_3
1	
2	tight_3
2	
1	
1	
1	
1	no_1
1	
1	list_1
2	solutions_3
2	
1	best_4,worst_0
2	grows_3
2	
1	
2	
1	No_1
2	
1	
3	out_1
1	wants_3
2	
1	not_1
1	helped_3
2	healing_3,struggling_1
2	No_1
2	
2	
1	not_1,damaged_1
2	
1	
2	tight_3
1	
2	
1	
2	
2	
1	
2	new_3
1	
2	growth_3,tepid_1
1	open_3
1	
1	
1	guilty_1
3	new_3,team_3
1	quality_3,stronger_3
1	
1	frustration_0
2	
2	
2	
1	higher_3,energy_3
1	out_1
2	
2	No_1
1	
2	
1	No_1
1	
1	coffee_3
2	
2	
2	new_3
2	new_3
1	
1	falls_1
1	becoming_3
1	
1	falls_1,month_3
2	
3	
1	off_1
2	Carl_3
1	crude_1,comes_3
1	appeals_3
2	
2	
1	
2	
1	modest_3
1	
2	
1	
1	
1	
3	new_3
2	
1	
1	
1	growth_3
1	
1	falls_1
1	bags_1
2	clean_3
1	
2	
1	
1	
2	clean_3
1	
1	scandal_1
1	
2	
2	scandal_1
1	
1	not_1
1	
1	not_1
2	
2	competitive_3,launch_3
2	
1	
1	
1	share_3
1	
1	growth_3
1	tight_3
2	clients_3
1	weak_1
2	
2	
1	sign_3
1	
1	worked_3
1	benefit_3
1	not_1
1	scandal_1
1	expected_1
1	out_1
2	
1	scandal_1
1	
1	
2	Macy_3,season_3
2	clean_3
1	
1	adding_3
1	launch_3,electric_3
3	new_3
2	
2	damage_1
2	doldrums_1
2	
1	tensions_1
2	
1	
1	
2	centers_3
1	edge_3,higher_3
1	new_3
1	
1	
1	new_3,remains_1
2	family_3,affirms_3
2	
2	
1	
1	Internet_3
1	
1	recalls_3
3	new_3
1	out_1
2	struggling_1
2	Entertainment_3
2	
1	
2	not_1
1	
1	
1	growth_3,flat_1
1	
1	
1	least_1,share_3
1	fine_3,hit_3
2	
2	
1	
2	hit_3
2	
1	
1	new_3
1	hit_3
1	
1	
2	
3	
2	
1	growth_3,misses_1
1	
2	growth_3,fright_1
2	
2	Americans_3,upbeat_3
2	
2	growth_3
1	muted_1
1	
3	
1	
3	confidence_3
2	
1	
2	higher_3
1	
1	
2	Home_3
1	April_3
1	
1	
2	
1	
1	well_3
1	affair_1
1	
1	
1	family_3,member_3
2	no_1
2	
2	downward_1
1	fresh_4
1	
1	new_3
2	
1	hurt_1
2	fine_3
2	Family_3
1	muted_1
2	no_1
1	New_3
1	Family_3
2	
1	
1	recalls_3
3	Canada_3,delights_3
1	falters_1
3	off_1,fine_3
1	
1	no_1
1	
1	
2	strong_3
1	
1	
1	not_1
2	
1	
1	lift_3,malaise_1
1	
1	
1	
1	comeback_3
1	
2	Canada_3
1	disappoint_1
2	
1	
1	
1	
1	improvement_3
1	
1	status_3
1	hit_3
1	
1	Family_3
1	new_3
1	
1	
1	
1	not_1
2	
1	bankruptcy_1
2	
1	
2	
2	launch_3
1	
1	off_1
2	growth_3,new_3
2	growth_3,month_3,hit_3
2	
1	string_3
2	benefits_3
2	attack_1
2	
1	
1	off_1,curse_1
1	flatly_1
3	confident_4
1	
2	new_3
1	
1	rejects_3
2	
1	
2	
2	new_3
2	
2	
1	bankruptcy_1
1	loss_1,tragedy_1
1	
2	
2	
2	
1	
2	struggle_1
1	
2	expected_1
1	hit_3,damage_1
1	recalls_3
2	
1	loses_1
1	bonus_3
2	
1	
3	optimistic_3,growth_3
2	real_3
2	
2	not_1
1	falls_1
1	falls_1
2	Best_4
2	out_1
2	rejects_3
1	
2	
2	
2	
1	potential_3,fit_3,not_1
2	
2	
2	
1	
2	out_1
1	
1	challenges_1
1	
1	
2	
1	
1	muted_1
2	
2	
2	precious_3
1	practices_3
3	Best_4
2	electric_3
2	
1	Sluggish_1,blustery_1
2	growth_3,high_3
1	
1	
1	growth_3
1	
1	remains_1
2	
2	
1	
1	dead_1
1	
1	
1	
3	
2	
2	
2	
1	
2	
1	
1	
2	
1	special_3
2	
2	flexible_3,warn_1
1	
1	
2	new_3
1	
2	tensions_1
1	
1	
2	special_3
1	
1	document_3
2	special_3
1	
1	
1	
2	
2	new_3
3	rich_3,list_1
1	Home_3
1	weak_1
2	new_3,hit_3
1	growth_3
1	below_1,expected_1
2	
1	growth_3
3	growth_3
2	
1	
2	
1	falls_1
2	hit_3
2	
1	
1	full_3
1	off_1
1	
3	growth_3
1	off_1
1	new_3
2	
2	
1	
1	falls_1
1	
1	below_1
2	
1	
2	New_3
1	
1	
1	
2	
1	month_3
1	
1	
3	open_3
1	no_1,shift_3
1	bankruptcy_1
2	
1	
2	
2	
2	
1	
1	share_3,road_1
1	
1	
1	rising_3
1	new_3,shine_4
1	
2	
2	
1	
1	
2	
3	goal_3,ambitious_3
1	shift_3,growth_3
1	
2	
2	fine_3
1	growth_3
1	
3	
2	Rising_3
1	
2	
1	leave_1
1	April_3
2	
2	bigger_3
1	skip_1
1	
3	positive_3
1	
2	
3	
1	new_3
2	
1	
1	growth_3
1	flat_1,growth_3,remains_1
2	launch_3
1	higher_3
1	
1	
2	bigger_3
1	
1	New_3,advances_3
1	
1	
2	
1	recalls_3
1	
1	US_3
2	
1	not_1
2	
1	slow_1,climate_3
1	
2	optimistic_3
1	comeback_3
1	angry_1
1	not_1
3	rising_3
1	
1	not_1,sufficient_3
1	
2	
1	no_1,wants_3,out_1
1	Brussels_3,becoming_3,difficult_1
2	month_3
1	convinced_3
1	
1	no_1,confidence_3
2	
2	not_1
2	
1	leave_1
1	weak_1
1	solidly_3,weak_1
1	strong_3,no_1
1	
2	
1	
3	
1	
1	growth_3
1	disaster_0
1	disaster_0
2	
2	New_3,well_3,crude_1
1	
2	
2	starting_3
1	last-minute_1
3	Canada_3
2	
1	solidly_3,weak_1
1	slow_1,growth_3,strong_3
1	April_3,loss_1
1	deficit_1
1	
1	
1	problematic_1
2	
1	last-minute_1
2	
1	Canada_3,loses_1,month_3
2	out_1
3	
1	
1	bad_0
1	out_1
1	no_1
1	
2	free_3
2	free_3
1	
2	
2	no_1
3	satisfied_3,optimistic_3
1	
2	needed_3
1	failed_1
2	participation_3
1	off_1
1	launch_3
1	month_3
1	
2	
1	
2	
1	rush_1
1	off_1
1	
2	
1	avoid_1,confusing_1
3	energy_3
2	share_3
1	
1	
1	unrealistic_1
1	Canada_3,win_3,share_3
2	
2	
1	
2	
3	fine_3
3	right_3
3	confident_4
1	
1	fresh_4,absurd_1
1	bonus_3
1	
1	wants_3
3	
1	
1	
1	
1	
1	
1	loses_1,new_3
1	
1	
2	not_1
2	
1	growth_3
1	not_1
2	
2	
1	no_1,breakdown_1
1	
2	gap_1
2	
1	
1	
2	
2	
1	
2	
2	profits_3
1	
1	
1	crude_1
1	
1	
1	
1	no_1,solution_3
1	
1	weak_1
2	
2	season_3
1	
1	
1	grapple_1,solutions_3
1	
2	
2	
2	New_3
2	strong_3,fears_1
1	drag_1,profits_3
2	
2	
1	
1	
1	troubling_1
2	
1	
2	
2	
1	gold_3
1	growth_3
2	
2	strong_3,fears_1
2	pollution_1
1	preference_3
1	
2	
2	
1	
1	
1	confidence_3,falls_1
1	falls_1
1	
1	cancer_1
1	
1	
1	right_3
1	high_3
1	
1	
1	
2	
1	
2	
3	
2	
1	
1	
2	
1	
1	
2	
2	
2	
1	
1	
1	
2	Men_3
1	Serious_3,launch_3
2	off_1,shaky_1
1	
2	
1	
1	edge_3
2	hit_3
2	
1	
2	
1	new_3
1	growth_3
1	new_3
2	new_3
3	
2	new_3
1	miss_1,hurt_1,strong_3
1	
1	growth_3
1	expected_1,slump_1
1	rival_1
1	fears_1,weak_1
1	
2	benefits_3
2	
1	
1	
1	pretty_4
2	
1	
2	
1	falls_1,no_1,wants_3,murder_1
1	touch_3
2	
2	off_1
1	life_3
2	local_3
1	failed_1
2	growth_3
2	struggle_1,rising_3
1	new_3
1	
2	
1	last-minute_1
3	best_4
1	
3	
2	new_3
2	
1	slow_1
2	recycling_3,wants_3,New_3
2	worked_3
2	
1	
1	slow_1
2	not_1
1	
1	
2	insurance_3
1	
1	new_3,avoid_1,nightmare_1
1	slump_1,shine_4
1	Americans_3
1	weak_1
1	new_3
3	
1	
1	high_3
1	
1	expected_1
1	high_3,bonus_3
1	bags_1
1	
2	growth_3
1	new_3
2	leave_1
2	
1	
1	
2	season_3
2	
2	high_3
1	From_1,wow_3,reaction_3
1	new_3
1	
1	
1	
1	
2	growth_3
1	growth_3
2	
1	
1	unclear_1
2	wants_3,new_3
1	disappointing_1,growth_3
1	
1	scandal_1
2	
2	
1	out_1
1	
1	
2	open_3
1	not_1,scandal_1
1	highlight_3
2	
1	cheat_1
1	
1	
2	
1	no_1
1	
2	
1	
3	appeals_3
1	positive_3
2	forced_1
2	
2	
3	
1	
1	
1	
1	
1	
1	
1	
1	
2	sign_3
3	profits_3,hit_3
1	
2	responsible_3
1	
3	
1	fades_1
2	
1	
1	hot_4,disappoints_3
1	
1	Ally_3
1	free_3
2	
1	
2	rejects_3
2	new_3,shift_3
2	
1	
3	month_3
1	launch_3,scandal_1
1	hot_4,disappoints_3
2	
1	
2	free_3
3	
1	
2	growth_3
1	scandal_1
1	not_1
1	season_3
1	
2	firmly_3
1	loss_1
3	steals_3,new_3
1	growth_3,accelerated_1
1	
1	
2	expected_1
1	
2	
1	no_1
1	
1	bonus_3,share_3
1	
2	
2	skeptics_1
1	no_1
1	new_3,electric_3,create_3
1	victims_1
1	
1	
2	
1	open_3
3	
1	
1	
1	hurt_1
1	
1	
2	
2	
2	
2	
2	
1	new_3,scandal_1
1	
3	shine_4,off_1
1	deficit_1,hit_3
2	
2	strong_3
1	
1	misses_1,weak_1
2	
1	higher_3,energy_3
1	
1	
1	launch_3
2	
1	
1	
2	launch_3
1	sights_1
1	higher_3,energy_3
2	win_3
2	
2	off_1
1	
3	tensions_1
1	
1	
1	
1	Family_3
1	
1	
1	
1	
1	No_1,Swedish_3
1	
1	New_3,misses_1
1	
1	sterling_3
3	super_4
2	Lost_1
1	
2	reunion_3
1	
2	agreed_3
1	miss_1
1	poor_1
2	flaws_1
2	
2	
2	Disney_3,eclipses_3
1	
1	wants_3
1	new_3,bottom_1
2	out_1
1	goal_3
1	
1	disappoints_3,April_3
1	worry_1
1	praises_3
3	excited_3,strength_3
2	optimistic_3
1	open_3
1	growth_3
1	
1	Internet_3
3	edge_3
1	expected_1
1	Life_3
3	
1	
1	guilty_1
2	
2	
1	misses_1
1	
2	
1	solution_3
1	
1	coffee_3
1	
2	new_3
2	growth_3,April_3
2	
1	
1	
2	stronger_3
3	
1	shortage_1
2	challenges_1,strong_3,weak_1
1	growth_3
1	
1	corruption_1
1	not_1,out_1
2	
2	new_3,strong_3
2	
2	
1	no_1
1	
3	profits_3
1	bad_0
1	
1	no_1
1	no_1
2	
2	new_3
2	out_1
1	
2	bigger_3,hit_3
1	optimistic_3
2	complaint_1
1	
1	give_3,greater_3,scrutiny_1
1	hit_3,weak_1
1	asset_3
1	high_3,worry_1
1	
1	disappoint_1
3	strong_3,growth_3
1	upsetting_1
2	off_1
1	
1	expected_1
1	strength_3
1	April_3
1	higher_3,volatile_3,sharp_3
1	share_3,out_1
1	
1	disappointed_1
2	new_3,safe_3
2	
1	
2	
1	weak_1
1	
1	
2	growth_3,below_1
1	weak_1
1	scandal_1
2	
1	
2	
3	fine_3
1	new_3
2	
2	
1	
1	misses_1,weak_1
2	
1	below_1
1	
2	
1	
1	growth_3
1	Family_3
1	bomb_1
1	hurt_1
1	
2	
1	
1	
2	
1	high_3
1	
3	growth_3,promising_3
2	
1	Family_3,friendly_3
1	
2	
1	
3	hit_3,high_3
1	
1	string_3
1	quality_3,out_1
1	crime_1
1	string_3
1	failed_1
1	ambitious_3,growth_3
1	helped_3
1	
1	cheap_0,chaos_1,no_1,problem_1
1	
1	
1	
1	
2	growth_3
1	new_3,slump_1
1	crude_1
1	
2	New_3
1	growth_3,weak_1
1	
1	threatens_1
1	
1	
1	
2	new_3
1	
2	open_3
1	
2	hurt_1
2	deficit_1
1	document_3
1	
2	
1	not_1
2	struggle_1,optimism_3,bias_1
1	
1	well_3
2	hurt_1
1	
1	
1	
2	supporting_3
2	award_3
1	
3	credible_3
2	
2	
1	energy_3
1	
1	
2	
1	
1	
1	scandal_1,Berlin_3
3	launch_3,share_3
3	Fantastic_3,strong_3
2	fears_1,TV_3
1	hit_3,high_3
2	
3	growth_3,solid_3
1	share_3
1	
3	fresh_4
1	hit_3,high_3
2	
1	negative_1
1	
2	
1	Canada_3
1	new_3,avoid_1
1	
1	scandal_1,new_3
2	wants_3
2	
2	
2	achieve_3
1	guarantee_3
1	profits_3,slump_1
1	not_1,energy_3
1	
1	sharply_3,higher_3
1	falls_1
3	strong_3
3	growth_3
1	sluggish_1
1	growth_3
1	growth_3
3	confidence_3
1	
1	below_1
1	asset_3
2	not_1
1	strong_3
1	fears_1
3	
2	
1	growth_3
1	hit_3
2	
1	loss_1,disappoints_3
1	
2	
2	
1	
1	sharply_3,higher_3
2	not_1,taboo_1
2	
2	
