Date,Open,High,Low,Close,Volume,Adj Close,predict_news_word,predict_twitter_word,bias_news_word,bias_twitter_word
2012-03-01,86.470001,87.18,86.410004,86.830002,12638500,78.604377,0.15,,-0.023731,
2012-02-29,87.449997,87.489998,86.209999,86.50,18293200,78.305637,-0.455,,-0.028393,
2012-02-28,87.230003,87.440002,86.550003,87.139999,14317600,78.885007,-0.154,,-0.028009,
2012-02-27,87.150002,87.830002,86.779999,87.230003,13323500,78.966485,,,,
2012-02-24,87.370003,87.470001,87.010002,87.339996,10767100,79.066058,0.275,,-0.024632,
2012-02-23,86.580002,87.169998,86.470001,87.019997,12404600,78.776373,0.687,,-0.021839,
2012-02-22,86.839996,87.25,86.650002,86.919998,11983200,78.685847,0.443,,-0.02302,
2012-02-21,86.040001,86.779999,86.040001,86.57,15481300,78.369005,,,,
2012-02-17,86.07,86.120003,84.919998,85.620003,16597200,77.509004,1.242,,-0.021689,
2012-02-16,84.449997,85.620003,84.080002,85.410004,14769600,77.318899,1.468,,-0.018551,
2012-02-15,84.860001,84.919998,83.910004,84.120003,13911600,76.151103,-0.866,,-0.031605,
2012-02-14,84.419998,84.709999,83.849998,84.669998,12961900,76.648996,-0.051,,-0.027663,
2012-02-13,84.339996,84.599998,83.889999,84.419998,11473700,76.422679,0.278,,-0.020015,
2012-02-10,84.019997,84.099998,83.349998,83.800003,15328900,75.861417,,,,
2012-02-09,85.330002,85.690002,84.669998,84.879997,17073400,76.839101,-0.825,,-0.029562,
2012-02-08,85.830002,86.220001,84.730003,85.32,14762600,77.237421,-0.719,,-0.031042,
2012-02-07,85.220001,86.440002,84.940002,86.339996,15818400,77.735318,-0.197,,-0.025172,
2012-02-06,84.870003,85.849998,84.489998,85.75,15000900,77.204121,,,,
2012-02-03,84.239998,85.00,84.050003,84.919998,16145400,76.456837,0.996,,-0.022817,
2012-02-02,84.279999,84.339996,83.190002,83.529999,18020500,75.205366,-0.47,,-0.027925,
2012-02-01,84.230003,84.559998,83.379997,83.970001,22266100,75.601518,0.31,,-0.023863,
2012-01-31,84.919998,85.339996,83.459999,83.739998,27225800,75.394436,-0.37,,-0.027325,
2012-01-30,85.269997,85.50,84.589996,85.489998,17867000,76.970031,-0.237,,-0.029154,
2012-01-27,86.239998,86.50,85.769997,85.830002,15976700,77.27615,-0.561,,-0.028504,
2012-01-26,87.639999,87.709999,86.510002,86.769997,15658200,78.122464,-0.259,,-0.028475,
2012-01-25,86.769997,87.379997,85.809998,87.220001,18202300,78.527621,1.543,,-0.01756,
2012-01-24,87.080002,87.220001,86.660004,87.18,12363800,78.491607,-0.042,,-0.025661,
2012-01-23,87.50,87.940002,87.029999,87.470001,15348400,78.752706,,,,
2012-01-20,87.080002,87.489998,86.720001,87.489998,19220300,78.77071,0.24,,-0.02293,
2012-01-19,86.339996,87.239998,85.769997,87.029999,16383500,78.356555,0.303,,-0.023494,
2012-01-18,85.300003,86.50,84.959999,86.449997,16754200,77.834356,1.009,,-0.023034,
2012-01-17,85.75,86.129997,85.400002,85.690002,15627900,77.150103,0.774,,-0.02046,
2012-01-13,84.160004,84.919998,83.82,84.879997,15551600,76.420823,0.829,,-0.021311,
2012-01-12,84.389999,84.919998,83.940002,84.739998,17357200,76.294776,0.132,,-0.024829,
2012-01-11,85.099998,85.400002,84.470001,85.080002,14831400,76.600895,-0.44,,-0.030121,
2012-01-10,86.07,86.209999,85.379997,85.720001,13080800,77.177112,0.189,,-0.025097,
2012-01-09,85.00,85.639999,84.970001,85.50,11664200,76.979036,-1.275,,-0.031596,
2012-01-06,85.919998,86.00,85.110001,85.120003,15942100,76.63691,-0.585,,-0.028804,
2012-01-05,85.639999,85.949997,84.919998,85.760002,17452800,77.213126,-1.036,,-0.030155,
2012-01-04,85.790001,86.150002,85.099998,86.019997,16130900,77.44721,-0.25,,-0.027785,
2012-01-03,85.970001,86.669998,85.900002,86.00,20906800,77.429206,1.053,,-0.021527,
2011-12-30,85.160004,85.290001,84.57,84.760002,9768900,76.312787,-0.232,,-0.027463,
2011-12-29,84.089996,85.330002,84.089996,85.269997,10865900,76.771955,0.668,,-0.022777,
2011-12-28,85.150002,85.440002,84.010002,84.18,12767500,75.790588,-1.073,,-0.029308,
2011-12-27,84.970001,85.629997,84.949997,85.279999,10147100,76.78096,0.142,,-0.022764,
2011-12-23,84.279999,85.230003,84.209999,85.220001,10243800,76.726942,0.54,,-0.021717,
2011-12-22,83.559998,84.830002,83.300003,84.290001,19841300,75.889626,0.975,,-0.019161,
2011-12-21,82.019997,83.339996,82.00,83.120003,19160300,74.83623,0.779,,-0.021431,
2011-12-20,80.660004,82.00,80.610001,82.00,21163300,73.827847,1.636,,-0.019951,
2011-12-19,80.239998,80.459999,79.379997,79.529999,16048400,71.604008,-0.748,,-0.0287,
2011-12-16,80.739998,80.910004,79.879997,80.160004,33465700,72.171226,-0.145,,-0.028138,
2011-12-15,79.93,80.599998,79.779999,80.029999,17954200,72.054177,,,,
2011-12-14,79.589996,80.169998,78.660004,79.440002,23934400,71.52298,,,,
2011-12-13,80.610001,81.809998,80.139999,80.529999,21873600,72.504347,-0.286,,-0.026748,
2011-12-12,80.730003,81.089996,79.209999,80.050003,17846500,72.072188,,,,
2011-12-09,80.629997,81.75,80.339996,81.339996,21842300,73.23362,,,,
2011-12-08,80.75,80.849998,79.550003,79.870003,18443600,71.910127,-1.025,,-0.027857,
2011-12-07,80.610001,81.860001,80.349998,81.080002,19643400,72.999537,,,,
2011-12-06,80.629997,81.639999,80.290001,80.82,20122700,72.765446,,,,
2011-12-05,80.879997,81.18,79.800003,80.449997,18295000,72.432318,,,,
2011-12-02,80.669998,80.739998,79.650002,79.790001,19461300,71.838098,,,,
2011-12-01,80.199997,80.349998,79.370003,79.790001,17261100,71.838098,,,,
2011-11-30,78.419998,80.529999,78.370003,80.440002,33953000,72.42332,,,,
2011-11-29,76.410004,77.50,76.139999,76.93,19768400,69.263126,,,,
2011-11-28,75.839996,76.510002,75.330002,75.839996,20148600,68.281752,,,,
2011-11-25,74.510002,75.199997,73.900002,73.900002,10254500,66.535098,,,,
2011-11-23,75.029999,75.32,74.529999,74.580002,23331800,67.147329,-0.331,,-0.024091,
2011-11-22,76.379997,77.099998,75.879997,76.029999,18925100,68.452819,,,,
2011-11-21,76.529999,77.330002,76.059998,76.910004,20204200,69.245122,,,,
2011-11-18,78.220001,78.68,77.110001,77.900002,23104500,70.136456,,,,
2011-11-17,78.120003,79.43,77.099998,77.860001,25964300,70.100442,,,,
2011-11-16,78.239998,79.75,78.059998,78.25,20376800,70.451574,,,,
2011-11-15,78.860001,79.849998,78.50,79.089996,19475000,71.207856,,,,
2011-11-14,79.529999,79.75,78.389999,78.959999,13589900,71.090814,,,,
2011-11-11,79.629997,79.949997,79.339996,79.720001,15134500,71.775074,,,,
2011-11-10,78.529999,79.019997,77.639999,78.699997,18668800,70.856724,,,,
2011-11-09,77.900002,78.919998,77.029999,77.389999,24130100,69.677281,,,,
2011-11-08,79.25,79.879997,78.629997,79.760002,19023800,71.811089,,,,
2011-11-07,78.82,79.489998,78.120003,79.349998,17998100,71.018786,,,,
2011-11-04,78.07,78.610001,77.379997,78.519997,18192800,70.275929,,,,
2011-11-03,78.190002,79.00,77.440002,78.860001,24480600,70.580235,,,,
2011-11-02,77.370003,77.589996,76.50,77.370003,21761300,69.246677,,,,
2011-11-01,75.82,77.110001,75.449997,75.940002,35835000,67.966817,,,,
2011-10-31,80.589996,80.639999,78.00,78.089996,30616900,69.891076,,,,
2011-10-28,80.989998,81.989998,80.440002,81.480003,21753400,72.925155,-1.389,,-0.02904,
2011-10-27,81.910004,82.199997,80.690002,81.879997,35489500,73.283152,,,,
2011-10-26,80.160004,81.269997,79.279999,81.07,27170500,72.558199,,,,
2011-10-25,79.830002,80.489998,79.050003,79.440002,23433400,71.09934,,,,
2011-10-24,79.919998,80.50,79.550003,80.169998,19861100,71.752692,,,,
2011-10-21,79.589996,80.160004,79.18,80.129997,27855300,71.71689,,,,
2011-10-20,78.32,79.110001,77.830002,78.709999,22227600,70.445983,,,,
2011-10-19,78.57,79.239998,77.919998,78.43,20910900,70.195382,,,,
2011-10-18,77.57,79.510002,77.019997,78.889999,23878500,70.607084,1.091,,-0.018083,
2011-10-17,77.870003,78.489998,77.120003,77.470001,18836200,69.336176,,,,
2011-10-14,77.099998,78.230003,77.07,78.110001,17870600,69.90898,,,,
2011-10-13,76.220001,76.790001,75.839996,76.370003,19540300,68.35167,,,,
2011-10-12,76.739998,77.660004,76.309998,77.160004,22239000,69.058726,,,,
2011-10-11,75.779999,76.669998,75.709999,76.269997,17862100,68.262164,,,,
2011-10-10,74.730003,76.290001,74.650002,76.279999,20465800,68.271116,,,,
2011-10-07,74.470001,74.519997,73.029999,73.559998,23573900,65.836696,0.421,,-0.01961,
2011-10-06,73.300003,74.00,72.629997,73.889999,24869800,66.13205,,,,
2011-10-05,72.669998,74.00,72.209999,73.949997,28239800,66.185748,,,,
2011-10-04,70.25,73.150002,69.209999,72.830002,36500000,65.183345,1.544,,-0.016019,
2011-10-03,72.050003,73.099998,71.150002,71.150002,31004200,63.679733,,,,
2011-09-30,72.760002,74.589996,72.629997,72.629997,30917000,65.00434,,,,
2011-09-29,73.120003,74.040001,72.669998,73.879997,27713900,66.123098,,,,
2011-09-28,72.43,74.290001,71.860001,72.07,26026500,64.503138,,,,
2011-09-27,73.330002,74.339996,72.419998,72.910004,26689900,65.254947,,,,
2011-09-26,70.010002,71.889999,69.50,71.720001,30342400,64.189887,,,,
2011-09-23,68.459999,70.110001,67.93,69.309998,26583200,62.032917,,,,
2011-09-22,69.940002,70.459999,68.169998,69.239998,43223000,61.970267,,,,
2011-09-21,73.879997,74.290001,71.830002,71.970001,23806200,64.413639,,,,
2011-09-20,73.870003,74.980003,73.440002,74.010002,20420000,66.239453,,,,
2011-09-19,72.910004,74.099998,72.50,73.699997,19822500,65.961997,,,,
2011-09-16,74.519997,74.75,73.57,74.550003,34652600,66.722758,,,,
2011-09-15,73.43,74.059998,72.68,74.010002,21858300,66.239453,1.116,,-0.017112,
2011-09-14,71.959999,73.760002,71.160004,72.639999,26042800,65.013292,,,,
2011-09-13,71.760002,71.980003,70.809998,71.650002,22825400,64.127237,,,,
2011-09-12,70.339996,71.889999,69.870003,71.839996,26205800,64.297283,,,,
2011-09-09,72.169998,72.57,70.589996,71.010002,27969100,63.554433,,,,
2011-09-08,73.389999,74.339996,72.540001,72.82,22434800,65.174393,,,,
2011-09-07,72.239998,73.650002,71.75,73.650002,23108400,65.91725,,,,
2011-09-06,70.139999,71.32,69.910004,71.150002,25416300,63.679733,-1.716,,-0.026706,
2011-09-02,72.110001,72.690002,71.50,72.139999,21071800,64.565788,,,,
2011-09-01,74.150002,74.860001,73.449997,73.489998,23393500,65.774046,-0.668,,-0.02511,
2011-08-31,74.360001,74.870003,73.339996,74.019997,29189000,66.248399,-0.34,,-0.02488,
2011-08-30,73.589996,74.400002,72.970001,73.910004,22437000,66.149954,-1.124,,-0.025209,
2011-08-29,73.330002,74.220001,72.980003,74.120003,18967100,66.337905,,,,
2011-08-26,70.879997,73.00,70.209999,72.639999,26974400,65.013292,0.281,,-0.019824,
2011-08-25,73.639999,73.919998,71.269997,71.769997,30924500,64.234633,,,,
2011-08-24,72.959999,73.860001,72.269997,73.540001,22752900,65.818799,0.09,,-0.020003,
2011-08-23,70.599998,73.800003,70.519997,73.660004,38059600,65.926202,,,,
2011-08-22,72.150002,72.160004,69.580002,70.18,27202900,62.811576,,,,
2011-08-19,70.07,71.980003,69.669998,69.800003,34935300,62.471476,-0.713,,-0.026235,
2011-08-18,72.410004,72.790001,70.209999,70.940002,35457700,63.491783,,,,
2011-08-17,74.290001,74.75,73.50,74.160004,18269400,66.373706,,,,
2011-08-16,73.349998,74.339996,72.830002,73.50,26341400,65.782998,,,,
2011-08-15,73.040001,74.379997,72.75,74.290001,23388200,66.490054,,,,
2011-08-12,72.360001,73.099998,71.599998,72.00,31129000,64.440488,,,,
2011-08-11,68.809998,72.400002,68.629997,71.580002,50328600,64.064587,,,,
2011-08-10,70.739998,70.989998,67.459999,68.029999,47758300,60.88731,-1.59,,-0.025844,
2011-08-09,70.790001,71.870003,67.029999,71.639999,61753300,63.697631,-0.902,,-0.024824,
2011-08-08,72.739998,73.440002,69.900002,70.190002,58857600,62.408388,-1.065,,-0.027837,
2011-08-05,75.010002,75.790001,72.07,74.82,47167500,66.525081,,,,
2011-08-04,76.68,77.129997,73.510002,73.839996,42624200,65.653725,,,,
2011-08-03,77.940002,78.099998,76.459999,77.720001,28373000,69.103574,,,,
2011-08-02,78.900002,79.610001,77.82,77.839996,28410500,69.210265,,,,
2011-08-01,80.82,81.18,78.739998,79.599998,22864500,70.775145,-1.281,,-0.028815,
2011-07-29,80.790001,80.879997,79.760002,79.790001,26609000,70.944083,-1.92,,-0.03048,
2011-07-28,81.739998,82.449997,81.150002,81.459999,24556600,72.428937,,,,
2011-07-27,83.790001,84.25,83.239998,83.309998,19820600,74.073835,,,,
2011-07-26,84.669998,85.099998,84.040001,84.370003,16226700,75.016323,,,,
2011-07-25,84.199997,85.129997,84.199997,84.57,14007600,75.194147,,,,
2011-07-22,85.199997,85.410004,84.540001,85.220001,13152600,75.772086,-1.017,,-0.025769,
2011-07-21,83.860001,85.239998,83.75,85.019997,21359700,75.594255,1.833,,-0.017751,
2011-07-20,83.839996,83.889999,83.169998,83.300003,12808400,74.064948,-1.261,,-0.030923,
2011-07-19,82.900002,83.760002,82.800003,83.629997,16424900,74.358358,0.716,,-0.022644,
2011-07-18,82.290001,82.849998,82.080002,82.650002,17343500,73.487009,,,,
2011-07-15,82.419998,83.089996,82.260002,83.00,22705100,73.798205,0.886,,-0.02024,
2011-07-14,83.050003,83.110001,82.089996,82.239998,19413200,73.122461,,,,
2011-07-13,82.269997,83.459999,82.080002,82.480003,19015100,73.335858,,,,
2011-07-12,81.510002,83.010002,81.50,81.889999,22639600,72.811265,,,,
2011-07-11,81.300003,82.110001,81.120003,81.900002,20717000,72.820158,,,,
2011-07-08,81.580002,82.529999,81.459999,82.419998,18336500,73.282505,,,,
2011-07-07,82.269997,82.599998,81.870003,82.360001,18379200,73.229159,,,,
2011-07-06,81.400002,81.660004,80.849998,81.57,15042600,72.526742,,,,
2011-07-05,81.300003,82.120003,81.260002,81.599998,18859600,72.553415,,,,
2011-07-01,81.190002,82.089996,80.589996,82.010002,18050100,72.917964,1.024,,-0.022118,
2011-06-30,80.389999,81.410004,80.269997,81.379997,19942100,72.357804,,,,
2011-06-29,79.849998,80.50,79.220001,80.25,18899900,71.353084,,,,
2011-06-28,78.57,79.660004,78.379997,79.629997,18421500,70.801818,,,,
2011-06-27,76.879997,78.480003,76.720001,77.919998,20606900,69.281398,,,,
2011-06-24,78.550003,78.629997,76.779999,76.779999,36292700,68.267784,-1.499,,-0.028817,
2011-06-23,78.739998,78.75,77.230003,78.440002,30032800,69.743752,,,,
2011-06-22,80.160004,80.669998,79.57,79.82,18599700,70.970756,,,,
2011-06-21,80.230003,81.120003,80.010002,80.57,17897300,71.637607,,,,
2011-06-20,78.650002,79.949997,78.620003,79.709999,15836400,70.87295,,,,
2011-06-17,79.849998,79.949997,78.690002,79.019997,25441200,70.259445,0.761,,-0.02214,
2011-06-16,78.589996,79.510002,78.330002,79.220001,19037500,70.437276,,,,
2011-06-15,79.529999,79.889999,78.370003,78.660004,21713900,69.939363,,,,
2011-06-14,80.050003,80.82,79.940002,80.379997,16443400,71.468669,,,,
2011-06-13,80.00,80.599998,78.839996,79.230003,17854200,70.446169,,,,
2011-06-10,80.949997,80.949997,79.720001,79.779999,18965900,70.935189,,,,
2011-06-09,81.239998,81.68,80.959999,81.18,17665100,72.17998,-0.811,,-0.02928,
2011-06-08,80.610001,81.870003,80.519997,80.760002,23567300,71.806545,,,,
2011-06-07,80.610001,81.089996,79.970001,80.00,16188100,71.1308,,,,
2011-06-06,80.93,81.190002,80.080002,80.290001,15954300,71.38865,,,,
2011-06-03,80.239998,81.790001,80.18,81.18,17281200,72.17998,,,,
2011-06-02,81.769997,82.32,80.650002,81.330002,18152600,72.313351,-1.248,,-0.029204,
2011-06-01,83.550003,83.650002,81.760002,82.029999,19550200,72.935743,,,,
2011-05-31,83.279999,83.75,82.720001,83.470001,23630700,74.2161,,,,
2011-05-27,82.739998,83.129997,82.150002,82.629997,11949100,73.469223,0.386,,-0.021572,
2011-05-26,81.599998,82.57,81.190002,82.389999,16873700,73.255832,0.082,,-0.023178,
2011-05-25,80.970001,82.529999,80.839996,81.959999,19347200,72.873504,,,,
2011-05-24,81.050003,82.120003,80.940002,81.290001,15687300,72.277785,1.328,,-0.016804,
2011-05-23,80.220001,81.010002,80.07,80.669998,16288500,71.726519,,,,
2011-05-20,81.980003,82.25,80.900002,81.57,19003400,72.526742,,,,
2011-05-19,82.269997,82.580002,81.339996,82.330002,15229100,73.202486,0.646,,-0.016969,
2011-05-18,80.879997,82.269997,80.43,81.739998,17957000,72.677893,,,,
2011-05-17,79.989998,80.790001,79.599998,80.410004,18067800,71.495349,,,,
2011-05-16,80.220001,81.269997,80.120003,80.239998,16435100,71.344191,,,,
2011-05-13,81.290001,81.769997,80.220001,80.870003,17628500,71.90435,-1.059,,-0.027523,
2011-05-12,80.620003,81.589996,79.419998,81.050003,21853600,72.064395,,,,
2011-05-11,82.510002,82.690002,80.440002,81.120003,24192000,72.126634,-1.38,,-0.030202,
2011-05-10,83.080002,83.760002,82.50,83.339996,17695700,73.682616,,,,
2011-05-09,83.010002,83.720001,82.160004,83.18,18254600,73.54116,,,,
2011-05-06,83.269997,84.099998,81.849998,82.690002,26314700,73.107943,,,,
2011-05-05,83.519997,83.989998,81.589996,82.620003,27491200,73.046055,,,,
2011-05-04,85.190002,85.599998,83.910004,84.809998,22867000,74.982275,,,,
2011-05-03,86.589996,86.779999,85.040001,85.620003,18417100,75.698417,,,,
2011-05-02,88.099998,88.129997,86.470001,86.970001,18651200,76.891979,,,,
2011-04-29,87.43,88.00,87.029999,87.980003,17352300,77.784942,-0.25,,-0.0284,
2011-04-28,87.029999,87.50,86.529999,87.339996,18705300,77.219099,-1.094,,-0.032009,
2011-04-27,87.480003,87.900002,86.290001,87.779999,17755800,77.608114,0.314,,-0.024177,
2011-04-26,86.43,87.480003,86.260002,87.419998,17908800,77.28983,0.71,,-0.013675,
2011-04-25,86.290001,86.50,85.889999,86.220001,9852800,76.228888,,,,
2011-04-21,85.769997,86.43,85.559998,86.360001,12797200,76.352664,0.5,,-0.023117,
2011-04-20,85.050003,85.68,84.870003,85.650002,15447600,75.72494,,,,
2011-04-19,82.970001,83.989998,82.970001,83.800003,12770800,74.089318,0.452,,-0.023461,
2011-04-18,83.110001,84.00,82.440002,83.099998,15107300,73.470429,,,,
2011-04-15,83.800003,84.470001,83.360001,84.290001,17022500,74.522535,,,,
2011-04-14,82.379997,83.839996,82.379997,83.440002,15717500,73.771034,-0.353,,-0.026447,
2011-04-13,83.580002,83.949997,82.559998,83.160004,14489400,73.523481,,,,
2011-04-12,84.239998,84.25,82.669998,83.18,20728800,73.54116,,,,
2011-04-11,85.949997,86.150002,84.779999,85.160004,13026500,75.291722,,,,
2011-04-08,86.00,86.220001,85.360001,85.949997,15943200,75.990172,,,,
2011-04-07,85.160004,85.790001,84.910004,85.760002,16006700,75.822193,,,,
2011-04-06,85.730003,85.889999,84.959999,85.18,13339700,75.309402,,,,
2011-04-05,84.68,85.940002,84.559998,85.419998,17122600,75.521589,,,,
2011-04-04,84.260002,84.93,84.07,84.870003,13096100,75.035326,,,,
2011-04-01,84.720001,84.839996,84.169998,84.68,15531500,74.867341,,,,
2011-03-31,84.82,84.940002,84.110001,84.129997,15317800,74.381072,,,,
2011-03-30,83.800003,84.860001,83.510002,84.489998,15770400,74.699356,,,,
2011-03-29,83.160004,83.889999,82.610001,83.25,16277400,73.603049,,,,
2011-03-28,83.860001,84.010002,83.449997,83.470001,14608200,73.797556,-0.148,,-0.027123,
2011-03-25,82.989998,83.93,82.82,83.620003,16497300,73.930176,,,,
2011-03-24,82.779999,83.470001,82.550003,82.730003,17009000,73.143309,-0.527,,-0.027534,
2011-03-23,82.650002,83.00,82.00,82.599998,15390600,73.028369,-1.179,,-0.030014,
2011-03-22,83.099998,83.230003,82.330002,82.559998,16209700,72.993003,,,,
2011-03-21,81.870003,83.330002,81.860001,82.839996,18207000,73.240556,,,,
2011-03-18,81.769997,82.330002,80.849998,80.849998,28895900,71.481157,,,,
2011-03-17,80.379997,81.50,80.230003,81.160004,21941300,71.755239,,,,
2011-03-16,81.230003,81.809998,78.800003,79.309998,33396500,70.119611,-1.635,,-0.030028,
2011-03-15,80.169998,82.089996,79.75,81.389999,23191300,71.958583,,,,
2011-03-14,81.669998,82.639999,81.459999,82.379997,16383200,72.833861,,,,
2011-03-11,81.019997,82.910004,80.099998,82.120003,17607100,72.603995,1.296,,-0.021259,
2011-03-10,83.800003,83.800003,81.199997,81.379997,25996300,71.94974,,,,
2011-03-09,84.120003,84.550003,83.559998,84.379997,13306600,74.602102,,,,
2011-03-08,84.599998,85.110001,83.75,84.599998,17658200,74.79661,,,,
2011-03-07,85.839996,86.080002,84.690002,84.720001,18062700,74.902707,0.862,,-0.023215,
2011-03-04,85.919998,86.00,84.699997,85.080002,20028600,75.220991,,,,
2011-03-03,85.459999,85.949997,85.050003,85.82,17153500,75.875238,,,,
2011-03-02,84.589996,85.32,83.550003,85.080002,17423600,75.220991,,,,
2011-03-01,86.410004,86.50,84.699997,84.800003,23001800,74.973438,,,,
2011-02-28,85.870003,86.559998,85.489998,85.529999,24507000,75.618843,,,,
2011-02-25,85.790001,86.239998,85.290001,85.339996,22230300,75.450858,,,,
2011-02-24,87.199997,87.529999,85.459999,85.970001,28577100,76.007858,,,,
2011-02-23,86.00,88.230003,85.470001,87.07,38624600,76.980389,0.007,,-0.018625,
2011-02-22,84.970001,86.699997,84.730003,85.440002,32580400,75.539275,,,,
2011-02-18,83.910004,84.50,83.50,84.50,22839500,74.708199,0.472,,-0.02066,
2011-02-17,83.970001,83.970001,83.050003,83.879997,17853500,74.160042,,,,
2011-02-16,83.059998,83.860001,82.860001,83.690002,16673500,73.992064,0.611,,-0.020651,
2011-02-15,84.790001,84.889999,82.669998,82.970001,25684600,73.355496,,,,
2011-02-14,82.07,85.110001,81.889999,84.910004,33108300,75.070692,,,,
2011-02-11,82.230003,83.410004,82.230003,82.82,15993500,73.222876,0.947,,-0.020943,
2011-02-10,81.68,83.309998,81.610001,83.199997,21050500,73.55884,1.3,,-0.019315,
2011-02-09,82.440002,82.779999,81.769997,82.550003,15890900,72.984167,-0.87,,-0.028936,
2011-02-08,83.50,83.650002,82.639999,82.980003,17463500,73.364339,-0.469,,-0.029677,
2011-02-07,83.449997,84.00,83.360001,83.93,15304300,73.815237,,,,
2011-02-04,83.25,83.519997,82.849998,83.279999,16558300,73.24357,0.281,,-0.022042,
2011-02-03,83.059998,83.550003,82.459999,83.440002,19647700,73.384291,-0.29,,-0.027571,
2011-02-02,83.589996,83.980003,83.260002,83.410004,18176900,73.357908,-0.757,,-0.027965,
2011-02-01,81.139999,83.959999,81.040001,83.910004,40829600,73.797651,1.086,,-0.016536,
2011-01-31,79.919998,80.82,79.010002,80.68,34514400,70.956909,,,,
2011-01-28,79.779999,79.889999,78.870003,78.989998,26300600,69.470576,,,,
2011-01-27,79.839996,79.980003,79.339996,79.879997,17003500,70.253317,0.207,,-0.023743,
2011-01-26,78.709999,79.860001,78.489998,79.660004,25555400,70.059836,,,,
2011-01-25,78.220001,78.989998,77.93,78.68,21626300,69.197937,,,,
2011-01-24,78.849998,79.18,78.089996,78.589996,24871600,69.11878,,,,
2011-01-21,78.209999,79.099998,78.059998,78.980003,25084400,69.461786,0.97,,-0.016877,
2011-01-20,77.980003,78.160004,76.769997,77.75,29121600,68.380015,,,,
2011-01-19,78.629997,78.93,78.129997,78.239998,21844100,68.810961,,,,
2011-01-18,77.790001,78.849998,77.720001,78.709999,23883600,69.224321,0.518,,-0.018159,
2011-01-14,76.669998,78.00,76.50,77.839996,23478700,68.459166,,,,
2011-01-13,76.650002,76.82,75.980003,76.709999,20438100,67.465349,-0.065,,-0.024862,
2011-01-12,75.940002,76.620003,75.669998,76.580002,17363000,67.351019,-0.22,,-0.024204,
2011-01-11,75.019997,75.860001,75.019997,75.690002,15805400,66.568277,0.116,,-0.018485,
2011-01-10,75.129997,75.269997,74.580002,75.129997,20766400,66.07576,,,,
2011-01-07,75.209999,75.900002,75.089996,75.589996,19297700,66.480323,-0.532,,-0.023207,
2011-01-06,74.900002,75.43,74.669998,75.18,22525300,66.119737,,,,
2011-01-05,74.669998,74.870003,74.139999,74.699997,16550800,65.697581,0.504,,-0.019429,
2011-01-04,74.709999,74.949997,74.419998,74.900002,20028500,65.873482,,,,
2011-01-03,73.720001,74.790001,73.639999,74.550003,23320700,65.565664,0.708,,-0.017664,
2010-12-31,73.160004,73.510002,73.019997,73.120003,15273700,64.307999,,,,
2010-12-30,73.290001,73.510002,73.050003,73.360001,10790400,64.519073,,,,
2010-12-29,73.410004,73.690002,73.339996,73.370003,11797700,64.52787,-0.118,,-0.024856,
2010-12-28,73.199997,73.559998,72.959999,73.419998,14423400,64.57184,-0.298,,-0.02116,
2010-12-27,72.809998,73.300003,72.809998,73.010002,9757200,64.211255,,,,
2010-12-23,72.940002,73.199997,72.830002,73.199997,11390900,64.378352,-0.228,,-0.022057,
2010-12-22,72.940002,73.00,72.650002,72.800003,14606600,64.026564,0.451,,-0.017233,
2010-12-21,72.43,72.970001,72.230003,72.720001,21772800,63.956203,0.574,,-0.019034,
2010-12-20,72.239998,72.50,71.879997,72.220001,16045800,63.51646,,,,
2010-12-17,72.110001,72.389999,71.779999,72.169998,36761300,63.472483,-0.132,,-0.022881,
2010-12-16,71.919998,72.330002,71.57,72.220001,18513900,63.51646,-0.377,,-0.023438,
2010-12-15,71.870003,72.309998,71.790001,71.849998,20979000,63.191048,-1.071,,-0.024204,
2010-12-14,72.230003,72.50,71.93,72.18,20625900,63.48128,0.301,,-0.019572,
2010-12-13,72.410004,72.75,72.07,72.360001,21170500,63.639588,,,,
2010-12-10,72.18,72.18,71.620003,72.18,17699500,63.48128,-0.144,,-0.0217,
2010-12-09,72.050003,72.139999,71.330002,72.00,17971600,63.322972,0.179,,-0.020729,
2010-12-08,71.870003,72.220001,71.480003,71.849998,22654900,63.191048,0.816,,-0.01717,
2010-12-07,71.910004,72.18,71.419998,71.459999,23694600,62.848049,-0.774,,-0.023231,
2010-12-06,71.199997,71.599998,71.059998,71.309998,15985400,62.716125,,,,
2010-12-03,71.010002,71.300003,70.889999,71.190002,19457100,62.610591,-0.564,,-0.024318,
2010-12-02,71.190002,71.660004,70.949997,71.480003,21274800,62.865643,-0.049,,-0.021876,
2010-12-01,70.379997,71.550003,70.379997,71.330002,26590200,62.733718,0.676,,-0.014827,
2010-11-30,68.550003,69.75,68.32,69.559998,27524300,61.177025,-0.071,,-0.020237,
2010-11-29,68.860001,69.639999,68.300003,69.449997,20021200,61.080281,0.472,,-0.019099,
2010-11-26,69.300003,69.43,68.900002,69.230003,7324600,60.8868,,,,
2010-11-24,69.25,70.00,69.190002,69.879997,19335600,61.45846,0.7,,-0.019072,
2010-11-23,68.800003,69.150002,68.32,68.980003,22672000,60.666928,-0.555,,-0.024669,
2010-11-22,70.099998,70.300003,68.790001,70.190002,18907900,61.731105,-0.487,,-0.022945,
2010-11-19,70.199997,70.589996,69.360001,70.540001,24116400,62.038924,-0.27,,-0.020918,
2010-11-18,69.650002,70.389999,69.639999,70.309998,18322900,61.836639,1.807,,-0.014604,
