Date,Open,High,Low,Close,Volume,Adj Close,predict_news_word,predict_twitter_word,bias_news_word,bias_twitter_word
2012-05-22,613.440031,613.810022,596.00003,600.800035,6097600,300.700718,1.913,,-0.001386,
2012-05-21,600.510042,615.689976,599.999993,614.110015,6144600,307.36237,-1.181,,-0.063955,
2012-05-18,625.09999,632.419995,596.700013,600.399983,11935000,300.500492,-1.529,,-0.121511,
2012-05-17,633.830021,637.849984,621.230024,623.05004,6700800,311.836857,-3.525,,0.018587,
2012-05-16,617.959982,630.09999,615.940031,628.930019,9660500,314.779789,4.107,,0.059193,
2012-05-15,605.349984,614.999993,603.750024,611.110027,4199900,305.860874,3.628,,0.021263,
2012-05-14,600.780035,608.499969,600.579979,604.000017,3645100,302.302311,0.819,,-0.096508,
2012-05-11,610.349984,614.550004,604.769999,605.229987,4194600,302.917912,-1.65,,-0.014428,
2012-05-10,612.960043,616.190025,610.229987,613.660026,3068700,307.13715,5.235,,0.048256,
2012-05-09,606.82001,616.38002,601.81001,609.150014,4652900,304.879887,-1.679,,0.007099,
2012-05-08,605.530041,616.900008,600.699976,612.789986,5349200,306.701695,-0.242,,-0.112312,
2012-05-07,594.999993,610.569979,594.999993,607.549992,3985000,304.079075,11.854,,0.139531,
2012-05-04,605.920032,607.889983,596.81001,596.970006,4410300,298.783787,-6.106,,-0.041338,
2012-05-03,609.620002,614.829997,608.950019,611.020029,3732200,305.81583,3.434,,-0.007655,
2012-05-02,601.200025,608.110039,600.610039,607.259999,3219700,303.933933,7.777,,-0.023457,
2012-05-01,603.790023,611.600015,600.189988,604.430007,4000500,302.517521,1.607,,0.033758,
2012-04-30,612.989981,616.080028,600.610039,604.849997,4809700,302.727726,-4.601,,-0.603767,
2012-04-27,615.019992,616.740011,610.600039,614.979993,3269500,307.797794,3.29,,-0.001137,
2012-04-26,610.910032,617.999981,609.70,615.469981,4180800,308.043034,4.747,,-0.017688,
2012-04-25,604.000017,611.350021,602.879984,609.72,3638500,305.165165,2.473,,0.118492,
2012-04-24,598.240036,606.630014,597.319998,601.270023,3854300,300.935947,1.396,,-0.038084,
2012-04-23,592.900044,598.44997,590.199988,597.599991,4391200,299.099094,,,,
2012-04-20,604.250011,608.850021,595.829973,596.060028,6110600,298.328342,-0.577,,0.026796,
2012-04-19,605.690037,616.260023,599.000017,599.30001,6582600,299.949955,1.727,,0.097766,
2012-04-18,608.04998,612.799986,602.809985,607.449994,5333600,304.029026,0.063,,0.01499,
2012-04-17,608.560028,617.689988,607.010005,609.570003,6041700,305.090092,1.438,,-0.038089,
2012-04-16,622.999981,623.810022,601.660014,606.070028,11372800,303.338352,,,,
2012-04-13,647.549991,648.990017,623.540028,624.600003,16302200,312.612614,-2.695,,-0.039268,
2012-04-12,642.349996,653.140038,640.259986,651.010029,11501600,325.830845,0.554,,0.160083,
2012-04-11,633.970018,636.000029,631.300022,635.96003,4393600,318.298313,4.274,,0.007731,
2012-04-10,633.520029,634.500005,624.550004,626.860008,4959000,313.743748,-2.181,,0.009514,
2012-04-09,628.479969,635.329985,625.289986,630.840033,4361000,315.735752,1.992,,0.388359,
2012-04-05,632.239999,636.430019,628.570028,632.319997,4632700,316.476475,-0.37,,0.102204,
2012-04-04,638.449969,639.000017,631.100027,635.149989,3251900,317.892887,1.166,,-0.003229,
2012-04-03,645.409983,647.949982,638.640026,642.61999,4085700,321.631626,-1.927,,0.051739,
2012-04-02,640.770035,647.499993,634.839997,646.920007,4563800,323.783787,4.229,,0.054377,
2012-03-30,651.750011,653.490029,641.000029,641.240023,4616700,320.940953,-1.495,,-0.102345,
2012-03-29,653.440031,656.590015,644.30001,648.410031,3844700,324.529545,0.656,,0.167818,
2012-03-28,652.030004,658.590027,651.080027,655.760035,5072700,328.208226,3.982,,-0.112711,
2012-03-27,647.030004,653.500029,644.799997,647.020004,4010300,323.833836,1.953,,-0.110094,
2012-03-26,644.999993,649.490005,639.540004,649.330009,3634700,324.989994,5.141,,-0.044928,
2012-03-23,646.600014,648.500029,640.900032,642.58999,3876500,321.616612,0.713,,-0.133181,
2012-03-22,638.500029,648.800022,631.000029,646.050028,4815500,323.348362,2.638,,0.007792,
2012-03-21,634.610002,647.389995,632.509992,639.979993,4934200,320.310307,4.898,,0.243723,
2012-03-20,630.920031,636.060028,627.269998,633.49003,3077900,317.062077,1.653,,-0.019674,
2012-03-19,623.119978,637.269998,621.240024,633.980018,4341200,317.307316,,,,
2012-03-16,620.890032,625.910032,620.049992,625.039992,6094800,312.832829,4.434,,-0.219255,
2012-03-15,616.600015,623.500029,614.829997,621.130026,4865300,310.875889,5.879,,0.150068,
2012-03-14,614.999993,622.779986,613.46003,615.99003,5867900,308.303318,2.214,,-0.004596,
2012-03-13,608.750023,617.849984,605.550041,617.779986,4487100,309.199192,3.33,,0.551032,
2012-03-12,599.999993,607.000005,599.260011,605.149989,3334600,302.877873,,,,
2012-03-09,607.949982,611.900008,599.999993,600.249987,5335800,300.425419,-1.04,,0.035721,
2012-03-08,610.039992,611.500017,606.350021,607.140002,2688300,303.873875,-2.022,,0.082282,
2012-03-07,609.050016,611.190025,605.859972,606.80001,2526400,303.703709,-0.171,,0.082539,
2012-03-06,608.04998,608.810022,593.840021,604.959994,6342400,302.78278,4.461,,-0.025731,
2012-03-05,620.430043,622.489993,611.38002,614.250011,3183400,307.432438,3.816,,0.056815,
2012-03-02,622.000005,624.000017,620.319985,621.250023,3143400,310.935948,0.721,,-0.052032,
2012-03-01,622.259999,625.699976,618.149977,622.399995,4470900,311.511509,4.556,,0.064119,
2012-02-29,618.600027,625.599978,615.500042,618.249975,6267500,309.434422,5.227,,0.059181,
2012-02-28,609.999993,619.769998,607.679989,618.389971,5689500,309.50449,2.337,,0.086,
2012-02-27,606.590015,612.359996,605.059992,609.31001,3624100,304.959965,,,,
2012-02-24,607.349997,611.650014,605.510042,609.899995,3867300,305.255253,5.93,,0.220764,
2012-02-23,607.000005,607.939982,600.350046,606.110027,4105800,303.358372,-3.648,,0.083243,
2012-02-22,611.960006,616.78001,606.710012,607.939982,3930000,304.274265,-2.531,,-0.087717,
2012-02-21,603.870021,617.879984,602.879984,614.000017,4956600,307.307316,10.712,,0.169968,
2012-02-17,604.969994,607.62999,602.399995,604.640002,4893300,302.622624,-1.218,,0.033741,
2012-02-16,602.819985,608.810022,597.729988,606.520017,5056700,303.563572,2.149,,0.015106,
2012-02-15,612.929982,612.929982,602.559992,605.559979,4846900,303.083073,-0.167,,-0.01995,
2012-02-14,611.540016,612.000005,604.759999,609.759999,3603700,305.185185,0.021,,-0.068163,
2012-02-13,610.500042,613.840021,610.019992,612.20,3628900,306.406407,3.384,,-0.118222,
2012-02-10,607.879984,608.130039,604.000017,605.910032,4645700,303.258274,-2.064,,-0.078023,
2012-02-09,612.020005,614.500005,609.000017,611.460018,4524800,306.036045,2.137,,0.013581,
2012-02-08,608.640026,611.350021,604.739999,609.849997,3669100,305.230229,3.739,,0.051118,
2012-02-07,607.150002,609.390008,603.760023,606.770011,4180000,303.688694,-1.914,,-0.065786,
2012-02-06,595.009993,610.830034,594.010017,609.090015,7351800,304.849857,4.243,,-0.189848,
2012-02-03,590.660038,597.070004,588.04998,596.330022,6330600,298.463474,4.606,,0.054264,
2012-02-02,584.869996,586.41002,582.080004,585.109991,4824500,292.847843,7.153,,-0.007629,
2012-02-01,584.939995,585.499981,579.140014,580.830034,4636700,290.705723,2.239,,-0.031485,
2012-01-31,582.999981,584.000018,575.14999,580.109991,4280500,290.345341,1.295,,-0.039859,
2012-01-30,578.04998,579.999993,573.400032,577.689989,4656300,289.134128,-2.999,,-0.136505,
2012-01-27,570.780035,580.319986,569.33001,579.979994,7227700,290.280277,9.459,,0.05739,
2012-01-26,571.980006,574.480006,564.550004,568.099979,6445900,284.334324,0.441,,0.036361,
2012-01-25,577.509993,578.710025,566.380021,569.490006,9965400,285.030033,-2.513,,-0.043588,
2012-01-24,586.320022,587.679989,577.999981,580.930032,6105400,290.755772,-1.541,,-0.013873,
2012-01-23,586.00003,588.660026,583.159977,585.519981,6818900,293.053043,-0.344,,-0.361746,
2012-01-20,590.52998,591.00003,581.700013,585.99003,21131400,293.288303,-3.552,,-0.005592,
2012-01-19,640.990029,640.990029,631.460018,639.570003,12597900,320.105107,3.273,,0.286992,
2012-01-18,626.630014,634.000017,622.120002,632.909983,5517800,316.771763,5.064,,0.261841,
2012-01-17,631.980005,631.980005,625.679976,628.580027,3814700,314.604618,4.277,,0.045249,
2012-01-13,626.260023,626.950006,621.060028,624.989993,4609900,312.807804,-0.784,,-0.116637,
2012-01-12,631.220024,632.889983,626.500017,629.640002,3746600,315.135136,5.013,,0.047068,
2012-01-11,623.500029,629.390008,621.120026,625.96003,4795200,313.293308,4.055,,-0.01466,
2012-01-10,629.749999,633.800022,616.910007,623.139977,8782400,311.88187,-0.496,,0.05557,
2012-01-09,646.500017,647.000005,621.230024,622.459994,11633500,311.541538,,,,
2012-01-06,659.150013,659.999992,649.789998,650.019992,5380400,325.335331,-3.118,,-0.049083,
2012-01-05,662.130001,663.970017,656.230023,659.010017,6559200,329.834843,-2.543,,-0.028913,
2012-01-04,665.029992,670.249986,660.619977,668.279973,5722200,334.474461,12.289,,-1.104222,
2012-01-03,652.940043,668.150037,652.369996,665.409982,7345600,333.038029,3.041,,-1.26462,
2011-12-30,642.020004,646.760011,642.020004,645.900032,3561000,323.273289,0.716,,0.244382,
2011-12-29,641.490017,642.99998,635.199988,642.399995,3147600,321.521519,3.02,,0.249782,
2011-12-28,642.749986,644.999993,638.100039,639.70,4250100,320.17017,1.639,,0.110648,
2011-12-27,632.050004,644.490005,632.000005,640.250047,3209500,320.445469,,,,
2011-12-23,632.000005,634.68,630.56004,633.140038,2904400,316.886906,2.209,,0.022169,
2011-12-22,627.949982,631.730011,627.010005,629.70,3640900,315.165165,2.402,,0.224828,
2011-12-21,630.009992,631.820009,618.960018,625.819973,4990800,313.22321,-0.909,,-0.042785,
2011-12-20,627.999981,631.840009,627.989981,630.369984,4771600,315.500492,4.958,,0.264442,
2011-12-19,628.00998,628.500029,619.999993,621.830009,4282700,311.226231,,,,
2011-12-16,624.320009,629.320009,621.470018,625.96003,8909600,313.293308,3.23,,0.073904,
2011-12-15,622.519992,624.000017,618.690025,619.540004,4812300,310.080082,,,,
2011-12-14,621.850009,624.320009,612.489993,618.069979,7799500,309.344334,,,,
2011-12-13,628.760023,636.560016,622.849984,625.630038,8048300,313.128147,,,,
2011-12-12,621.880008,626.180025,620.290047,625.389983,4363400,313.008,3.589,,-0.017812,
2011-12-09,617.999981,629.130014,617.010005,627.419995,5526800,314.024021,8.498,,0.109768,
2011-12-08,621.040028,627.449994,615.299986,616.050028,4821300,308.333347,,,,
2011-12-07,621.680013,625.659977,618.100039,623.390032,4510000,312.007023,-0.409,,0.400811,
2011-12-06,622.990042,628.620026,620.239987,623.770023,4648300,312.197209,4.321,,0.089322,
2011-12-05,627.639989,631.900007,622.399995,625.650038,6388600,313.138157,,,,
2011-12-02,617.050004,624.000017,616.260023,620.359984,8163200,310.490483,-0.204,,0.080053,
2011-12-01,599.999993,616.000029,599.000017,613.770023,7233900,307.192204,,,,
2011-11-30,597.949982,599.510005,592.090003,599.390008,6787200,299.994999,8.58,,-0.089434,
2011-11-29,587.879984,590.360045,581.330022,582.930044,3659900,291.756779,,,,
2011-11-28,579.370009,588.820022,576.500018,588.190037,5652100,294.389408,,,,
2011-11-25,565.189989,574.270011,561.330022,562.999981,3121600,281.781772,,,,
2011-11-23,575.349985,580.249987,570.109991,570.109991,4646900,285.340336,15.398,,-0.779048,
2011-11-22,579.999993,584.969994,575.239988,579.999993,4805700,290.290287,-2.839,,0.048466,
2011-11-21,587.759987,588.499969,572.090003,580.940031,5996500,290.760776,,,,
2011-11-18,602.000005,604.500005,593.750024,594.879996,6568800,297.737736,,,,
2011-11-17,610.049992,612.289998,596.780011,600.870033,6979600,300.735752,12.697,,0.119363,
2011-11-16,612.080003,618.300034,610.609978,611.470018,5211700,306.04105,1.064,,0.038207,
2011-11-15,612.799986,618.08004,610.500042,616.560016,5346600,308.588597,8.017,,0.835746,
2011-11-14,607.999981,618.08004,607.779986,613.000042,6371000,306.806828,-0.668,,-0.212868,
2011-11-11,601.300022,612.090003,598.600027,608.350033,7946000,304.479496,,,,
2011-11-10,605.930031,605.950031,591.560016,595.079991,5731000,297.837833,-0.369,,0.081981,
2011-11-09,604.260011,609.390008,598.660026,600.950031,7414500,300.775791,-0.03,,-0.119336,
2011-11-08,609.000017,614.370008,603.600027,612.339997,6052700,306.476475,0.055,,0.109453,
2011-11-07,593.320034,608.780023,592.23,608.330034,6708000,304.469486,,,,
2011-11-04,593.50003,599.739999,592.429995,596.140026,5663900,298.368382,1.462,,-0.054257,
2011-11-03,587.000005,597.499993,583.720024,597.499993,5334200,299.049046,5.121,,0.041371,
2011-11-02,584.899996,587.959982,580.479982,584.819998,4237500,292.702702,10.868,,0.030634,
2011-11-01,580.099991,585.510042,576.750012,578.650026,6243900,289.614628,-11.506,,-0.659117,
2011-10-31,595.089991,599.690001,591.670013,592.63999,5110400,296.616611,1.979,,0.187971,
2011-10-28,594.520005,602.299998,594.250011,600.13999,5010900,300.370365,8.606,,-0.075715,
2011-10-27,598.420032,602.699988,593.300035,598.670026,7553000,299.634647,-2.127,,-0.157941,
2011-10-26,589.550004,590.179989,572.859985,586.310022,5740400,293.44846,9.723,,0.355174,
2011-10-25,593.10004,594.999993,582.849985,583.159977,5075900,291.87186,,,,
2011-10-24,586.720012,599.969994,586.500018,596.420019,6846900,298.508518,4.463,,-0.112941,
2011-10-21,589.510005,592.749987,586.700013,590.489981,6775200,295.540531,5.75,,0.004592,
2011-10-20,581.900008,588.89002,579.510005,583.670026,6751200,292.12714,1.944,,-0.032576,
2011-10-19,587.339997,592.060004,579.220012,580.699976,5857100,290.640629,-2.452,,-0.042695,
2011-10-18,580.189989,592.559992,577.399996,590.509981,7593900,295.550541,,,,
2011-10-17,583.720024,591.83001,577.999981,582.409995,8008300,291.496494,,,,
2011-10-14,599.470006,599.600003,587.569992,591.680013,17042700,296.136143,2.178,,-0.052547,
2011-10-13,550.029993,559.000018,548.019981,558.990018,11363800,279.774784,4.925,,0.093407,
2011-10-12,548.129978,555.229988,544.630003,548.499969,6349200,274.524509,4.1,,0.206728,
2011-10-11,533.460031,546.800011,533.460031,543.179977,5701000,271.86185,3.986,,-0.356346,
2011-10-10,525.17999,537.469995,523.199977,537.170002,4639700,268.853855,-4.901,,-2.154303,
2011-10-07,516.83001,520.499982,510.300017,515.119991,5706000,257.817813,-2.391,,-0.016387,
2011-10-06,507.499994,515.229988,502.599992,514.710001,6841700,257.612613,4.511,,-0.110593,
2011-10-05,496.349992,507.799987,480.770006,504.700001,9059100,252.602603,-4.502,,-0.028313,
2011-10-04,490.029994,503.440002,480.60001,501.900009,8309200,251.201206,4.011,,-0.070614,
2011-10-03,509.849998,512.000006,495.000025,495.520012,8939800,248.008014,-0.572,,-0.021543,
2011-09-30,520.209989,524.000018,514.380009,515.039993,5441700,257.777774,-4.871,,0.993942,
2011-09-29,536.040029,537.299999,519.410008,527.499994,5807300,264.014011,-6.221,,-0.261585,
2011-09-28,541.500018,544.020018,527.699989,528.840022,4522000,264.684696,6.83,,0.074754,
2011-09-27,538.200038,547.050005,536.050029,539.34001,6015700,269.939945,6.041,,0.124629,
2011-09-26,527.25,532.929983,513.249976,531.890009,5263100,266.211216,,,,
2011-09-23,516.560017,526.42002,514.500006,525.509982,5549000,263.018009,4.628,,-1.506062,
2011-09-22,526.250024,528.780024,514.000018,520.659978,8791700,260.59058,,,,
2011-09-21,547.689989,554.999994,538.860022,539.200013,5023500,269.869877,-1.034,,-0.645671,
2011-09-20,549.400008,558.52003,542.66999,546.630015,5552600,273.588596,-0.882,,-0.332089,
2011-09-19,540.350046,549.899996,535.379985,546.670014,4931800,273.608616,,,,
2011-09-16,544.799999,546.84001,543.139978,546.680014,7061500,273.61362,-0.215,,-0.190492,
2011-09-15,535.499982,544.979994,534.560005,542.559992,5915600,271.551548,4.813,,-0.323399,
2011-09-14,532.589992,536.950007,525.819974,532.070004,5383400,266.301303,-2.058,,-0.12177,
2011-09-13,532.000006,533.880021,523.400033,529.520006,4703600,265.025028,,,,
2011-09-12,517.959983,531.990006,517.499994,530.119991,5335400,265.325321,,,,
2011-09-09,531.400021,534.650002,521.190026,524.849998,6531000,262.687686,0.977,,-0.005602,
2011-09-08,533.800023,539.100016,531.900009,534.959995,4756200,267.747745,2.361,,-0.058448,
2011-09-07,530.449983,535.940032,527.399996,534.030018,5506000,267.282291,-1.429,,0.116419,
2011-09-06,510.800005,522.759988,510.500012,522.180002,5426100,261.351352,-2.198,,-0.152767,
2011-09-02,524.470007,527.919984,520.730037,524.839998,4797500,262.682682,-6.687,,0.041418,
2011-09-01,540.750036,543.830022,531.220025,532.499994,4826100,266.516513,1.887,,0.249854,
2011-08-31,544.74,546.300023,536.00003,540.960031,5381200,270.750766,5.909,,0.051129,
2011-08-30,538.189977,542.990043,530.810035,540.699977,5972000,270.620609,0.351,,0.130477,
2011-08-29,534.560005,539.450007,533.560029,539.080016,4666900,269.809818,,,,
2011-08-26,519.989994,530.449983,513.140039,526.86001,7185400,263.693698,3.439,,-0.038031,
2011-08-25,530.380046,537.269999,518.300035,520.039993,6579400,260.280277,0.998,,-0.316481,
2011-08-24,519.33001,529.999994,517.230001,523.290036,7181800,261.906925,,,,
2011-08-23,503.50,521.410021,499.060017,518.820023,8684900,259.669681,0.933,,0.743013,
2011-08-22,503.999988,507.000006,494.530006,498.170008,9801900,249.334339,-4.087,,-0.8054,
2011-08-19,499.34001,514.869997,490.860004,490.920002,10809100,245.705707,-1.816,,-0.043389,
2011-08-18,523.470031,524.889997,500.490013,504.879997,12568800,252.692691,-5.398,,0.028152,
2011-08-17,540.029993,543.690026,530.769975,533.149978,8150000,266.841831,-0.773,,-0.140756,
2011-08-16,552.429995,552.439995,530.299987,539.000018,13864900,269.769779,0.521,,0.199795,
2011-08-15,553.430032,564.989994,546.050029,557.23,14275500,278.893894,,,,
2011-08-12,569.500006,570.500042,560.399984,563.770024,6302200,282.167179,7.817,,0.637386,
2011-08-11,553.820022,568.499969,548.410032,562.130003,9651500,281.346348,3.785,,0.45645,
2011-08-10,561.380021,564.120015,547.729988,549.010018,10728400,274.779789,-3.504,,-0.354477,
2011-08-09,561.00003,574.610003,541.01003,573.410032,12926400,286.992008,,,,
2011-08-08,562.979982,569.000018,544.35001,546.02003,14978200,273.283298,,,,
2011-08-05,582.539992,589.999993,562.000006,579.040017,11846300,289.809818,,,,
2011-08-04,594.500005,598.850021,577.469994,577.519993,9819300,289.049045,2.181,,-0.199005,
2011-08-03,594.270011,602.999981,583.630027,601.170026,7643700,300.885899,-2.31,,-0.052646,
2011-08-02,606.00003,609.670001,591.570016,592.399996,6394700,296.496494,,,,
2011-08-01,611.220024,615.500042,599.180013,606.770011,7924200,303.688694,,,,
2011-07-29,604.230012,614.959994,603.690025,603.690025,8266500,302.14716,,,,
2011-07-28,605.189988,615.98003,602.999981,610.940031,6210500,305.775791,1.798,,-0.03345,
2011-07-27,617.180001,620.950031,604.749999,607.22,7860900,303.913914,,,,
2011-07-26,618.049979,627.499993,617.22,622.519992,4681100,311.571568,3.646,,-0.217848,
